store_id,uptime_last_hour,downtime_last_hour,uptime_last_day,downtime_last_day,uptime_last_week,downtime_last_week
7917170728703283313,60.0,0.0,460.0,0.0,3360,0
7698076599390547127,60.0,0.0,437.0,0.0,3192,0
635527607352796646,30.0,0.0,30.0,0.0,504,0
2721301808450879583,0.0,0.0,0.0,0.0,0,0
7330564678411514161,33.0,0.0,33.0,0.0,504,0
3405502316047084916,60.0,0.0,437.0,0.0,3192,0
3012065596392503403,60.0,0.0,437.0,0.0,3192,0
8449389343375783129,33.0,0.0,33.0,0.0,504,0
891329511295269720,0.0,0.0,0.0,0.0,0,0
3234629519287999533,60.0,0.0,437.0,0.0,3192,0
275283200330093891,60.0,0.0,414.0,0.0,3024,0
8983314336510901387,60.0,0.0,98.0,0.0,1176,0
4829496307487457556,30.0,0.0,437.0,0.0,3192,0
8514792422753243190,60.0,0.0,184.0,252.99999999999997,1344,1848
1189875593133624582,60.0,0.0,437.0,0.0,3192,0
8962557678990728264,60.0,0.0,437.0,0.0,3192,0
8267711558287739887,60.0,0.0,65.0,0.0,840,0
2607803237069552758,18.0,0.0,18.0,0.0,336,0
4171193547310632511,60.0,0.0,112.0,0.0,1344,0
1489474002499766754,60.0,0.0,437.0,0.0,3192,0
790195391159263799,60.0,0.0,128.0,0.0,1344,0
8320275538823459288,30.0,0.0,437.0,0.0,3192,0
3196388226108233073,60.0,0.0,391.0,0.0,2856,0
3720150951600933187,0.0,0.0,0.0,0.0,0,0
6213851881098532412,26.0,0.0,26.0,0.0,336,0
7093147541100732538,52.0,0.0,52.0,0.0,672,0
3816848420034333538,52.0,0.0,52.0,0.0,672,0
4000774738228571706,60.0,0.0,345.0,92.0,2520,672
1475569863135999232,60.0,0.0,437.0,0.0,3192,0
4700126197558507078,30.0,0.0,30.0,0.0,504,0
8984777093309735020,60.0,0.0,184.0,252.99999999999997,1344,1848
7484947088349055860,60.0,0.0,437.0,0.0,3192,0
3638987518162252748,36.0,0.0,36.0,0.0,504,0
5335873972013528291,60.0,0.0,98.0,0.0,1176,0
7460407093043563270,60.0,0.0,460.0,0.0,3360,0
363355339286630347,0.0,0.0,0.0,0.0,0,0
6309774117916948697,45.0,0.0,437.0,0.0,3192,0
1684266023736104783,60.0,0.0,437.0,0.0,3192,0
3939791704753809803,0.0,0.0,0.0,0.0,0,0
4912649417450192176,0.0,0.0,0.0,0.0,0,0
6363503390489777089,60.0,0.0,437.0,0.0,3192,0
5114495648221569416,0.0,0.0,0.0,0.0,0,0
3735333959341456051,60.0,0.0,897.0,0.0,6552,0
3762777877358122162,0.0,0.0,0.0,0.0,0,0
3661873599252384938,0.0,36.0,0.0,36.0,0,504
5477832915182257236,0.0,27.0,0.0,27.0,0,504
538088594312312115,30.0,0.0,30.0,0.0,432,0
5812742954628800916,0.0,0.0,0.0,0.0,0,0
6026592684219267279,0.0,30.0,0.0,874.0,0,6384
7405472973083040350,60.0,0.0,437.0,0.0,3192,0
6293405985670147657,44.0,0.0,44.0,0.0,672,0
6755416440082485918,0.0,0.0,0.0,0.0,0,0
1368310763058997413,0.0,0.0,0.0,0.0,0,0
6544403015859902066,0.0,0.0,0.0,0.0,0,0
5606755809537460723,0.0,36.0,0.0,36.0,0,504
6696664413840469906,0.0,18.0,0.0,18.0,0,336
3547443835360588068,0.0,0.0,0.0,0.0,0,0
6762475149574716258,0.0,10.0,0.0,10.0,0,168
3397504181346475641,0.0,0.0,0.0,0.0,0,0
868094892736139307,40.0,0.0,40.0,0.0,576,0
1127383672426536793,60.0,0.0,851.0,0.0,6216,0
7226156323161516399,36.0,0.0,36.0,0.0,504,0
6937287792105882525,33.0,0.0,33.0,0.0,504,0
4676715614991505301,0.0,0.0,0.0,0.0,0,0
1381580742167828406,0.0,56.0,0.0,56.0,0,672
7059426178277380200,0.0,28.0,0.0,28.0,0,336
5247033595040126511,36.0,0.0,36.0,0.0,504,0
4858098896846132350,0.0,36.0,0.0,36.0,0,504
7167901937558682567,30.0,0.0,30.0,30.0,336,336
8898105371861628591,0.0,0.0,0.0,0.0,0,0
5642146448889051023,0.0,0.0,0.0,0.0,0,0
4169545421201419171,60.0,0.0,414.0,23.0,3024,168
8947430713058057953,60.0,0.0,136.0,0.0,1344,0
9190560523093140681,0.0,0.0,0.0,0.0,0,0
9200077896172924115,0.0,0.0,0.0,0.0,0,0
4809887539090491763,60.0,0.0,84.0,0.0,1176,0
1085824308941718209,0.0,0.0,0.0,0.0,0,0
3071213314841194338,0.0,60.0,0.0,105.0,0,1176
2516121166277641968,0.0,30.0,0.0,30.0,0,504
3230256784057348681,0.0,60.0,0.0,84.0,0,1008
1928725903961286987,0.0,0.0,0.0,0.0,0,0
8554931859393954840,24.0,0.0,24.0,0.0,504,0
1230887602768645085,30.0,0.0,30.0,0.0,432,0
6706226156296877388,0.0,36.0,0.0,36.0,0,504
4291270489394381868,0.0,0.0,0.0,0.0,0,0
1465244002967858929,0.0,39.0,0.0,39.0,0,504
5432729457153073746,0.0,30.0,0.0,30.0,0,504
476989989982947816,30.0,0.0,437.0,0.0,3192,0
7235075138435205449,0.0,48.0,0.0,48.0,0,672
4052255844660493870,0.0,0.0,0.0,0.0,0,0
6750108882353399316,0.0,30.0,0.0,30.0,0,504
6393515846583025960,60.0,0.0,104.0,0.0,1344,0
3028247204207720375,0.0,26.0,0.0,26.0,0,336
6780898964781616491,0.0,36.0,0.0,36.0,0,504
305828845765475035,0.0,60.0,0.0,437.0,0,3192
1021751857440600161,36.0,0.0,36.0,0.0,504,0
1024015964072928046,0.0,10.0,0.0,10.0,0,168
6810152570415721455,0.0,6.0,0.0,6.0,0,168
1657068354749574999,0.0,0.0,0.0,0.0,0,0
2818090640109782819,60.0,0.0,162.0,0.0,1512,0
7519061781615892389,60.0,0.0,66.0,0.0,1008,0
1966199464131461288,0.0,0.0,0.0,0.0,0,0
3528488990514125938,30.0,0.0,30.0,0.0,432,0
5656296001816046850,0.0,0.0,0.0,0.0,0,0
5576214754487069008,0.0,30.0,0.0,30.0,0,432
9187532944338233778,0.0,9.0,0.0,9.0,0,168
8923624255764987748,0.0,0.0,0.0,0.0,0,0
2996742730136048004,60.0,0.0,437.0,0.0,3192,0
2935022635604205151,15.0,14.0,84.0,14.0,1008,168
7705146800407243499,0.0,24.0,0.0,24.0,0,336
7711547212112709252,39.0,0.0,39.0,0.0,504,0
1889645933346439925,0.0,0.0,0.0,0.0,0,0
4259516171382709531,0.0,0.0,0.0,0.0,0,0
673868605448349878,0.0,60.0,0.0,437.0,0,3192
3706398117068843884,0.0,30.0,0.0,50.0,0,720
5057358033465741192,0.0,0.0,0.0,0.0,0,0
169228895931457980,0.0,60.0,0.0,437.0,0,3192
1850322837780194054,0.0,60.0,0.0,437.0,0,3192
8039330635607538692,12.0,30.0,12.0,36.0,168,504
1305997859525902579,60.0,0.0,437.0,0.0,3192,0
5629787442651546520,60.0,0.0,84.0,0.0,1176,0
2427809797903528667,0.0,0.0,0.0,0.0,0,0
9192377008590605909,0.0,0.0,0.0,0.0,0,0
1087889765091730849,0.0,33.0,0.0,33.0,0,504
5574626772966189695,22.0,0.0,22.0,0.0,288,0
3275242521497863822,0.0,0.0,0.0,0.0,0,0
8052336921424084837,60.0,0.0,65.0,0.0,840,0
2334764003064249109,10.0,0.0,10.0,0.0,168,0
2357757371120531929,0.0,24.0,0.0,24.0,0,336
5628351236084623530,0.0,0.0,0.0,0.0,0,0
726475607567305507,60.0,0.0,91.0,0.0,1176,0
1597056860089064037,52.0,0.0,52.0,0.0,672,0
1149791945071476024,27.0,0.0,27.0,0.0,504,0
2977189193675262898,0.0,30.0,0.0,30.0,0,504
7518522863389337808,22.0,0.0,22.0,0.0,336,0
6506901791729319764,0.0,0.0,0.0,0.0,0,0
695595562075228610,60.0,0.0,437.0,0.0,3192,0
9030355941379728727,9.0,0.0,9.0,0.0,168,0
2429495579799758906,45.0,0.0,90.0,0.0,1008,0
2889544195114524040,45.0,0.0,437.0,0.0,3192,0
5770226286133838585,0.0,0.0,0.0,0.0,0,0
3414961633047476818,13.0,0.0,13.0,0.0,168,0
2984455237370718928,60.0,0.0,437.0,0.0,3192,0
2341123221590192187,30.0,0.0,30.0,0.0,432,0
6470083077479247430,30.0,0.0,30.0,0.0,432,0
2934949347001498307,60.0,0.0,437.0,0.0,3192,0
5099494533568247644,60.0,0.0,437.0,0.0,3192,0
54489779683803308,60.0,0.0,460.0,0.0,3360,0
8470607601934935121,27.0,0.0,27.0,0.0,504,0
381694972482906461,0.0,0.0,0.0,0.0,0,0
1061377620149100407,60.0,0.0,84.0,0.0,1176,0
7793988520768291619,0.0,9.0,0.0,9.0,0,168
6480468549338480258,60.0,0.0,437.0,0.0,3192,0
802120305910173841,60.0,0.0,460.0,0.0,3360,0
3155203211548942138,60.0,0.0,136.0,0.0,1344,0
2738345226327614168,0.0,60.0,322.0,552.0,2352,4032
6931132712777138584,36.0,0.0,36.0,0.0,504,0
4429693409939793443,0.0,0.0,0.0,0.0,0,0
701544343639113969,30.0,0.0,30.0,0.0,504,0
4553326970205477576,45.0,0.0,437.0,0.0,3192,0
6333022308885644842,60.0,0.0,437.0,0.0,3192,0
1816237460687076329,50.0,0.0,50.0,0.0,720,0
2362742112343065870,60.0,0.0,119.0,0.0,1176,0
1027087744213169660,60.0,0.0,437.0,0.0,3192,0
8062773234378262957,30.0,30.0,368.0,69.0,2688,504
2709581171222246703,27.0,0.0,27.0,0.0,504,0
3579943253134828972,0.0,0.0,0.0,0.0,0,0
5701799324402814110,60.0,0.0,120.0,0.0,1344,0
2889162186486935069,30.0,0.0,30.0,0.0,432,0
3820046627859013224,15.0,0.0,115.0,0.0,840,0
2356855428187487297,60.0,0.0,437.0,0.0,3192,0
1151531425368716635,60.0,0.0,161.0,276.0,1176,2016
8821800782460514906,60.0,0.0,437.0,0.0,3192,0
3101208848771000364,60.0,0.0,437.0,0.0,3192,0
2719959465741714286,30.0,0.0,414.0,0.0,3024,0
1749934803604450894,33.0,0.0,33.0,0.0,432,0
6299606927578500800,60.0,0.0,437.0,0.0,3192,0
1983636138195201401,18.0,0.0,18.0,0.0,336,0
4014682770263558895,60.0,0.0,161.0,276.0,1176,2016
2471909049133311656,12.0,0.0,12.0,0.0,168,0
5962156314574228644,55.0,0.0,55.0,0.0,840,0
5007360336654642034,60.0,0.0,460.0,0.0,3360,0
2578577599122607800,0.0,0.0,0.0,0.0,0,0
9012031400779214794,36.0,0.0,36.0,0.0,504,0
9216695233285778795,60.0,0.0,136.0,0.0,1344,0
5584908427513575472,60.0,0.0,437.0,0.0,3192,0
3502558994512940828,0.0,0.0,0.0,0.0,0,0
3912032312044374173,60.0,0.0,437.0,0.0,3192,0
4851807345013959006,36.0,0.0,36.0,0.0,504,0
6174468252079403959,0.0,50.0,0.0,50.0,0,840
8694537822952864075,60.0,0.0,105.0,0.0,1176,0
1644764308760140500,60.0,0.0,437.0,0.0,3192,0
6048375797507780711,60.0,0.0,874.0,0.0,6384,0
821097264726623470,60.0,0.0,104.0,0.0,1344,0
6333511700688652982,0.0,0.0,0.0,0.0,0,0
8933079223550783226,0.0,0.0,0.0,0.0,0,0
7194152261428680048,36.0,0.0,36.0,0.0,504,0
8664169173333229907,60.0,0.0,437.0,0.0,3192,0
2081002771318190908,27.0,0.0,27.0,0.0,432,0
8259730922325032185,0.0,24.0,0.0,24.0,0,504
7891559357327597754,0.0,0.0,0.0,0.0,0,0
2250695671003973351,23.0,30.0,23.0,851.0,168,6216
9184450372665149117,60.0,0.0,78.0,0.0,1008,0
8628642133814407018,60.0,0.0,90.0,0.0,1008,0
1244537422937396557,0.0,60.0,0.0,105.0,0,1176
8383837387169593069,24.0,0.0,24.0,0.0,336,0
2805711609029712647,0.0,24.0,12.0,24.0,168,336
6862016321135651055,0.0,56.0,0.0,56.0,0,672
7600006381746890516,0.0,0.0,0.0,0.0,0,0
3516004078424115674,0.0,60.0,0.0,105.0,0,1176
5613854412649451707,36.0,0.0,36.0,0.0,504,0
3429361039177037900,0.0,12.0,0.0,12.0,0,168
4609527820431472223,36.0,0.0,36.0,0.0,504,0
4416543351830401373,0.0,0.0,0.0,0.0,0,0
6923636798401240636,7.0,0.0,7.0,0.0,120,0
7944034839907239419,60.0,0.0,84.0,0.0,1008,0
8005729895118285891,18.0,0.0,18.0,0.0,336,0
3879047511715042993,0.0,0.0,0.0,0.0,0,0
3094815985933964755,0.0,0.0,0.0,0.0,0,0
6460502612936263840,60.0,0.0,136.0,0.0,1344,0
1919567607763993652,0.0,0.0,0.0,0.0,0,0
2144404441139574557,0.0,36.0,0.0,36.0,0,672
7579083520786642719,0.0,0.0,0.0,0.0,0,0
6953348387419728440,20.0,0.0,20.0,0.0,336,0
4283504962321154029,60.0,15.0,414.0,23.0,3024,168
7054847535135869283,60.0,15.0,414.0,23.0,3024,168
788359736214472744,33.0,0.0,33.0,0.0,504,0
3487336891550439948,60.0,0.0,136.0,0.0,1344,0
3349955857880974959,0.0,60.0,0.0,60.0,0,672
5431103707326827707,0.0,36.0,0.0,36.0,0,504
2425414451580923643,30.0,0.0,30.0,0.0,504,0
1674826993266401572,60.0,0.0,60.0,0.0,576,0
1725521386313240512,0.0,0.0,0.0,0.0,0,0
4958276022230275279,39.0,0.0,39.0,0.0,504,0
6082681779881627209,60.0,0.0,90.0,0.0,1008,0
4545729710246891179,0.0,36.0,0.0,36.0,0,672
1369225992802026851,0.0,60.0,23.0,828.0,168,6048
5930378218707307982,60.0,0.0,96.0,0.0,1008,0
4160499691020877612,0.0,20.0,0.0,20.0,0,336
4095209844451131120,0.0,60.0,0.0,60.0,0,840
3585382869354566690,0.0,60.0,0.0,437.0,0,3192
1515989402848510686,0.0,10.0,0.0,10.0,0,168
6846642706136661079,60.0,0.0,60.0,0.0,864,0
4878244708679988173,0.0,60.0,0.0,66.0,0,1008
5956572469463552043,33.0,0.0,33.0,0.0,432,0
1410627038559605288,0.0,36.0,0.0,36.0,0,504
6678062634596607279,0.0,30.0,0.0,30.0,0,504
4614422260841932119,60.0,0.0,437.0,0.0,456,0
5458877987689773396,0.0,24.0,0.0,24.0,0,336
1198655103691192273,0.0,27.0,0.0,27.0,0,432
5595203993341523222,60.0,0.0,136.0,0.0,1344,0
6923836608548045554,0.0,14.0,0.0,14.0,0,336
8120993966389659555,0.0,16.0,0.0,16.0,0,336
8432925804074077651,0.0,0.0,0.0,0.0,0,0
4004648968882062427,0.0,55.0,0.0,55.0,0,840
6416189393684985036,0.0,0.0,0.0,0.0,0,0
8877341605269140086,18.0,0.0,18.0,0.0,336,0
5384581262745215761,40.0,0.0,40.0,0.0,672,0
2468206559272458107,0.0,12.0,0.0,12.0,0,168
2221851219031118348,60.0,0.0,136.0,0.0,1344,0
5227986911124598897,60.0,0.0,112.0,0.0,1176,0
1174210677082031554,0.0,22.0,0.0,22.0,0,336
6100384905173899743,0.0,0.0,0.0,0.0,0,0
8609330747424415324,0.0,0.0,0.0,0.0,0,0
8000832319796275032,0.0,0.0,0.0,0.0,0,0
7910265378102311494,39.0,0.0,39.0,0.0,504,0
912752441785689979,60.0,0.0,66.0,0.0,1008,0
6200166997457593416,10.0,0.0,10.0,0.0,168,0
725052666265865337,36.0,0.0,36.0,0.0,504,0
8195400561479348224,0.0,0.0,0.0,0.0,0,0
8142035011006702631,60.0,0.0,128.0,0.0,1344,0
1914248988144674235,10.0,0.0,10.0,0.0,168,0
8935364959485793363,60.0,0.0,91.0,0.0,1176,0
7694590157437200380,24.0,0.0,24.0,0.0,504,0
6730757645281501002,15.0,45.0,46.0,391.0,336,2856
720642302120300572,0.0,0.0,0.0,0.0,0,0
7544291310825060031,0.0,0.0,0.0,0.0,0,0
8991013018957659595,40.0,0.0,40.0,0.0,576,0
2449874003478082136,30.0,0.0,55.0,0.0,840,0
4209236945356931832,9.0,0.0,9.0,0.0,168,0
9117779094872096979,36.0,0.0,36.0,0.0,504,0
5175177259032319553,0.0,60.0,252.99999999999997,184.0,1848,1344
4681226994891512898,0.0,0.0,0.0,0.0,0,0
9211173451848779996,0.0,0.0,0.0,0.0,0,0
3430583797540821233,60.0,0.0,437.0,0.0,3192,0
8424533567472407876,60.0,0.0,437.0,0.0,3192,0
3238720516856970492,56.0,0.0,56.0,0.0,672,0
8910740345347877136,36.0,0.0,36.0,0.0,504,0
4881783053756943439,60.0,0.0,437.0,0.0,3192,0
6929197680265052642,13.0,0.0,13.0,0.0,168,0
6326407987871230833,60.0,0.0,437.0,0.0,3192,0
5037371960244689375,8.0,0.0,8.0,0.0,168,0
6501100085922760616,26.0,0.0,26.0,0.0,336,0
3523433176780968977,16.0,0.0,16.0,0.0,336,0
6414533977419626526,0.0,0.0,0.0,0.0,0,0
4355999482266138768,60.0,0.0,437.0,0.0,3192,0
2137273858318053915,60.0,0.0,136.0,0.0,1344,0
4256510898731185404,24.0,0.0,24.0,0.0,504,0
6728045629489759230,30.0,0.0,30.0,0.0,432,0
7000106148269436751,60.0,0.0,437.0,0.0,3192,0
3591804965179614247,60.0,0.0,874.0,0.0,6384,0
2285908255987970910,0.0,0.0,0.0,0.0,0,0
1311583659343152560,60.0,0.0,98.0,0.0,1176,0
2971907660762532656,60.0,0.0,162.0,0.0,1512,0
7900909688653955437,60.0,0.0,120.0,0.0,1344,0
2490689736718747636,60.0,0.0,437.0,0.0,3192,0
5228034084054069184,60.0,0.0,437.0,0.0,3192,0
5503628324149818658,60.0,0.0,437.0,0.0,3192,0
6528569491489415821,60.0,0.0,437.0,0.0,3192,0
463165531088896590,0.0,0.0,0.0,0.0,0,0
3626332121010551331,60.0,0.0,460.0,0.0,3360,0
8342540534828058627,60.0,0.0,437.0,0.0,3192,0
8772844865024026225,33.0,0.0,33.0,0.0,504,0
1811966316343092269,0.0,0.0,0.0,0.0,0,0
8612005270964026648,60.0,0.0,437.0,0.0,3192,0
5510055627815553220,56.0,0.0,56.0,0.0,672,0
7477851909662188679,0.0,0.0,0.0,0.0,0,0
6423741879326070032,60.0,0.0,437.0,0.0,3192,0
1637639144974023699,0.0,0.0,0.0,0.0,0,0
3341106690309577156,60.0,0.0,136.0,0.0,1344,0
7351184442509944827,60.0,0.0,96.0,0.0,1344,0
3785759099600229770,0.0,0.0,0.0,0.0,0,0
2916254961096513651,0.0,30.0,0.0,30.0,0,504
6406269587704747567,0.0,44.0,0.0,44.0,0,672
4594299801018382476,39.0,0.0,39.0,0.0,504,0
4818382309306870364,60.0,0.0,84.0,0.0,1008,0
4823610700451492669,0.0,0.0,0.0,0.0,0,0
4566431304983148889,0.0,52.0,0.0,52.0,0,672
4529169694434968721,0.0,10.0,0.0,10.0,0,168
5330371833687349934,15.0,60.0,230.0,207.0,1680,1512
8833188143181301788,60.0,0.0,66.0,0.0,864,0
888442407624089703,60.0,0.0,437.0,0.0,3192,0
3260732826236836763,0.0,16.0,0.0,16.0,0,336
8932094051729088595,60.0,0.0,136.0,0.0,1344,0
5211458630326505041,60.0,0.0,105.0,0.0,1176,0
2252322210208570442,0.0,39.0,0.0,39.0,0,504
2782347163353428796,60.0,0.0,90.0,0.0,1008,0
2399010391619681286,0.0,60.0,0.0,98.0,0,1176
5287973448863488646,15.0,60.0,230.0,184.0,1680,1344
7659795716924587103,24.0,0.0,24.0,0.0,504,0
5914079802077951622,0.0,60.0,0.0,66.0,0,1008
2103198299962504917,36.0,0.0,36.0,0.0,672,0
5704255990610815829,56.0,0.0,56.0,0.0,672,0
817708990078405575,0.0,60.0,0.0,414.0,0,3024
5278090122909532261,0.0,56.0,0.0,56.0,0,672
1495640109053720220,36.0,0.0,36.0,0.0,504,0
869849941028792387,0.0,33.0,0.0,33.0,0,504
7320719178711326511,55.0,0.0,55.0,0.0,840,0
4684149074899758948,0.0,60.0,0.0,112.0,0,1344
633356759568511000,0.0,0.0,0.0,0.0,0,0
40240019127582819,0.0,28.0,0.0,28.0,0,336
2013561676421083817,0.0,33.0,0.0,33.0,0,504
6914747689514833207,0.0,0.0,0.0,0.0,0,0
126240136410779229,60.0,0.0,276.0,598.0,2016,4368
3081967528755590945,0.0,42.0,0.0,42.0,0,504
4828113982715387341,9.0,0.0,9.0,0.0,168,0
7525855803088348971,50.0,0.0,50.0,0.0,840,0
3267837526863050800,0.0,45.0,0.0,45.0,0,504
7038843731663827981,39.0,0.0,39.0,0.0,504,0
6881840353740609626,24.0,0.0,24.0,0.0,336,0
7932521124134267632,0.0,45.0,15.0,45.0,168,504
3390991261976432945,0.0,60.0,0.0,437.0,0,3192
4059615984705062693,0.0,0.0,0.0,0.0,0,0
5829217592981755483,0.0,26.0,0.0,26.0,0,336
8381340098631611957,0.0,60.0,0.0,437.0,0,3192
1117225057788003557,0.0,60.0,0.0,437.0,0,3192
5039062922884302610,0.0,30.0,0.0,36.0,0,504
982303482866589074,0.0,30.0,0.0,40.0,0,672
1561347939055935395,0.0,60.0,0.0,128.0,0,1344
4349634659456605177,0.0,0.0,0.0,0.0,0,0
7119109521520959853,18.0,0.0,18.0,0.0,336,0
1983700099370257604,0.0,30.0,0.0,437.0,0,3192
4810285944255636903,60.0,0.0,144.0,0.0,1512,0
5048490932761510857,0.0,0.0,0.0,0.0,0,0
5476728726187522463,0.0,24.0,0.0,24.0,0,336
6367987277175397798,0.0,60.0,23.0,391.0,168,2856
614786279203177500,0.0,0.0,0.0,0.0,0,0
2621443239064396301,0.0,0.0,0.0,0.0,0,0
8484946599961228763,0.0,0.0,0.0,0.0,0,0
5280229326493612356,0.0,60.0,0.0,66.0,0,1008
1510385304919427114,36.0,0.0,36.0,0.0,504,0
3620205501319421296,0.0,0.0,0.0,0.0,0,0
3155521927319500954,60.0,0.0,112.0,0.0,1176,0
7872057805038703923,0.0,0.0,0.0,0.0,0,0
1334932026955461485,36.0,0.0,36.0,0.0,504,0
667833821729270380,20.0,0.0,20.0,0.0,336,0
7478195483639277589,0.0,0.0,0.0,0.0,0,0
5873420561510150431,60.0,0.0,70.0,0.0,840,0
7883294653851441833,60.0,0.0,104.0,0.0,1344,0
8526008838712932921,32.0,0.0,32.0,0.0,480,0
6378020571546194985,22.0,0.0,22.0,0.0,336,0
7922695432257390169,18.0,0.0,18.0,0.0,336,0
8627339877198870680,21.0,0.0,21.0,0.0,432,0
6830380200113905628,60.0,0.0,136.0,0.0,1344,0
5370367992355495137,60.0,0.0,460.0,0.0,3360,0
2882586297572312980,0.0,0.0,0.0,0.0,0,0
1904666761479380682,60.0,0.0,136.0,0.0,1344,0
7147073759242421457,0.0,0.0,0.0,0.0,0,0
148103440192678691,15.0,60.0,230.0,207.0,1680,1512
9109169922300296641,0.0,0.0,0.0,0.0,0,0
596215873525572046,30.0,0.0,437.0,0.0,3192,0
3299199489872676166,0.0,60.0,0.0,897.0,0,6552
2316586294028549325,26.0,0.0,26.0,0.0,336,0
6737859525474727806,45.0,0.0,437.0,0.0,3192,0
5136025972192109549,33.0,0.0,33.0,0.0,432,0
3200128805060032785,60.0,0.0,92.0,368.0,672,2688
4254114295619485428,60.0,0.0,136.0,0.0,1344,0
955733133131138232,0.0,0.0,0.0,0.0,0,0
8710960478012831302,45.0,0.0,45.0,0.0,504,0
5657970094991585573,60.0,0.0,437.0,0.0,3192,0
8454372446812760087,0.0,30.0,0.0,460.0,0,3360
2517171193313212930,10.0,0.0,10.0,0.0,144,0
5954140644800691141,60.0,0.0,161.0,299.0,1176,2184
7435673831034556995,0.0,0.0,0.0,0.0,0,0
5004585018511067091,0.0,0.0,0.0,0.0,0,0
3712730232711578342,8.0,0.0,8.0,0.0,120,0
7908777861948471476,45.0,15.0,414.0,23.0,3024,168
4786319689548944887,60.0,0.0,437.0,0.0,3192,0
3557299608514966155,24.0,0.0,24.0,0.0,336,0
7195589625583490543,60.0,0.0,460.0,0.0,3360,0
2352754504700354367,60.0,0.0,437.0,0.0,3192,0
3795675259324804515,40.0,0.0,40.0,0.0,672,0
1422261089017263462,30.0,0.0,30.0,0.0,432,0
4014466843814180127,60.0,0.0,437.0,0.0,3192,0
6866340185467456692,0.0,0.0,0.0,0.0,0,0
2872114012792564046,9.0,0.0,9.0,0.0,168,0
3487824878329836237,0.0,0.0,0.0,0.0,0,0
4482668565843507851,36.0,0.0,36.0,0.0,504,0
1776249176220078525,0.0,0.0,0.0,0.0,0,0
4746841575155957518,22.0,11.0,22.0,11.0,336,168
7344190608618797943,0.0,15.0,0.0,437.0,0,3192
2245630723285366786,60.0,0.0,128.0,0.0,1344,0
1994996095849096915,0.0,39.0,0.0,39.0,0,504
6990234069451125551,0.0,42.0,0.0,42.0,0,504
84556309993044773,0.0,39.0,0.0,39.0,0,504
5935997037697592195,0.0,0.0,0.0,0.0,0,0
5172683340926528202,60.0,0.0,162.0,0.0,1512,0
608065356919295001,0.0,44.0,0.0,44.0,0,672
6285483845594355011,33.0,0.0,33.0,0.0,504,0
1383941930819471104,0.0,30.0,0.0,48.0,0,576
5424871761612817635,0.0,45.0,0.0,50.0,0,720
5564328728704031270,0.0,26.0,0.0,26.0,0,336
6817327931256412969,0.0,30.0,0.0,33.0,0,432
129946501323005459,0.0,45.0,0.0,104.0,0,1344
3502823169809521301,60.0,0.0,437.0,0.0,3192,0
1280612379290794137,0.0,60.0,0.0,66.0,0,1008
6701286196328352898,0.0,0.0,0.0,0.0,0,0
7552954725190179256,36.0,0.0,36.0,0.0,504,0
7062686444175003869,0.0,0.0,0.0,0.0,0,0
4681787339083061782,0.0,0.0,0.0,0.0,0,0
408215883090381458,0.0,10.0,0.0,10.0,0,168
5891269432564446188,0.0,0.0,0.0,0.0,0,0
3425827103990568751,0.0,60.0,0.0,437.0,0,3192
2905134978136821019,45.0,0.0,48.0,0.0,672,0
5035879635790826608,0.0,36.0,0.0,36.0,0,504
7673515973349545399,0.0,60.0,0.0,60.0,0,672
7384365432842039373,0.0,60.0,23.0,414.0,168,3024
3731074572298580012,0.0,26.0,0.0,26.0,0,336
660813193985177775,0.0,0.0,0.0,0.0,0,0
4278948280575149520,0.0,0.0,0.0,0.0,0,0
5026500777322789113,33.0,0.0,33.0,0.0,504,0
464344448013588853,0.0,0.0,0.0,0.0,0,0
6844725871665637430,0.0,60.0,0.0,437.0,0,3192
7964598708658837486,0.0,0.0,0.0,0.0,0,0
396145524999995952,0.0,33.0,0.0,33.0,0,504
6204233828658122957,0.0,52.0,0.0,52.0,0,672
1012919347352044037,39.0,0.0,39.0,0.0,504,0
1543598430741975771,0.0,60.0,0.0,90.0,0,1008
9168078235731130246,0.0,33.0,0.0,33.0,0,504
7771306592093002784,0.0,0.0,0.0,0.0,0,0
9057767035534226801,60.0,0.0,437.0,0.0,3192,0
4503933039592063346,0.0,30.0,0.0,50.0,0,720
8131410196879996856,0.0,27.0,0.0,27.0,0,504
7171229454434294879,0.0,60.0,0.0,70.0,0,840
456199107064330534,60.0,0.0,414.0,0.0,3024,0
9181264351058906870,0.0,0.0,0.0,0.0,0,0
1326431604522194520,60.0,0.0,90.0,0.0,1008,0
7805106599543131070,0.0,0.0,0.0,0.0,0,0
139971215420649907,0.0,0.0,0.0,0.0,0,0
5688989275762781906,60.0,0.0,104.0,0.0,1344,0
8549152411801997445,60.0,0.0,460.0,0.0,3360,0
6774034406344372470,52.0,0.0,52.0,0.0,672,0
6700620084308763136,60.0,0.0,90.0,0.0,1008,0
3536248440705298408,60.0,0.0,161.0,276.0,1176,2016
9140297655972715696,60.0,0.0,437.0,0.0,3192,0
8525451791024495847,60.0,0.0,136.0,0.0,1344,0
3525036210361946574,60.0,0.0,437.0,0.0,3192,0
7563815286556092695,36.0,0.0,36.0,0.0,504,0
3621929741214781273,60.0,0.0,482.99999999999994,0.0,3528,0
4148364862230817080,60.0,0.0,96.0,0.0,1008,0
3157733638410910699,27.0,0.0,27.0,0.0,504,0
